Pit_ID,Slope Angle,HS,Profile Depth,WL_Depth,ECT_Score,ECT_Propagation,ECT_NumTaps,max_stress,impact_criterion,coupled_criterion,sserr_result,touchdown_distance,ss_max_Sxx_norm,slab_tensile_criterion
374f6eda-ef24-4ff6-811e-f10a693f161f,32,730.0,730.0,500.0,ECTP14,True,14,0.023375478142667126,88.44437160565674,228.9483907422409,3.196630675412549,1358.8682012040576,2.023587842437018,0.3425742574257426
4a76ee6c-4e5a-41c1-9555-c061be2f50c8,35,1470.0,1470.0,260.0,ECTN14,False,14,0.009217077286511319,101.46804346688367,248.65937452714198,1.9648160547307165,1447.4210684583766,1.8128173088868635,0.1946564885496183
b3c88903-8187-40bc-aa0e-0e49cf6d8c87,36,900.0,900.0,300.0,ECTN13,False,13,0.0017379729213745647,11.29835489033207,32.08701609929173,1.0161556954749842,487.2288610928949,1.300482942504974,0.11627906976744186
84d23815-e22e-4aa2-a4b6-b46a6b3962e9,36,1210.0,1210.0,390.0,ECTN28,False,28,0.022277270330799286,122.84953701473829,291.7754997250486,2.9863671463387025,1614.2277743411657,1.97098057733463,0.35443037974683544
0ccd345c-ba0c-480f-b2a9-ef948470b13c,35,1710.0,1710.0,410.0,ECTN29,False,29,0.0156865174858468,80.07947605419312,201.93808560793565,2.5481698626775593,1361.9188885772658,1.7859818404270382,0.3125
47456db2-d794-495a-a15f-5100a0bd3843,35,700.0,700.0,400.0,ECTP22,True,22,0.019873776968059642,119.68231556094857,294.6955276484272,2.8419745497881044,1717.1844029915965,2.7848693399583118,0.07881773399014778
6fe8ada7-cecc-4009-bf40-0e4b483b5a0f,30,1800.0,1500.0,260.0,ECTN21,False,21,0.002613484182150464,26.250968003996032,68.20442763552447,1.161624453407387,741.1528469461922,2.007935647361158,0.15849056603773584
a3a67c8b-839b-4c21-9c72-8bb05086447e,30,690.0,690.0,360.0,ECTN14,False,14,0.009036674580556577,80.51343712954666,177.51369832133673,1.9290801434233311,1223.9657626490427,3.1074868466602354,0.33787465940054495
eb748237-c3a6-4b49-9946-442eb164f563,35,870.0,870.0,510.0,ECTP19,True,19,0.025038641227962705,86.44187491770907,224.01956592794653,3.2649565259625026,1435.4507422633956,2.067083170373644,0.26601941747572816
45d5f4cc-2dcd-43c3-bb49-6328e00ba0c9,40,1870.0,1870.0,60.0,ECTN4,False,4,0.0004648209206442816,55.54396677320824,114.55719467876742,0.42795167710969506,701.4259211398802,2.3773397324051904,0.171875
0ccd345c-ba0c-480f-b2a9-ef948470b13c,35,1710.0,1710.0,360.0,ECTN24,False,24,0.01131509507220495,68.54250583080821,173.81368187772807,2.187738613037796,1220.854178483171,1.9160634890977755,0.2876712328767123
a34c0c4f-c178-47d0-a2e7-3e9eaeeeb427,30,580.0,580.0,190.0,ECTN12,False,12,0.0025450338831038443,61.395756940028484,116.04834116738695,1.0186574906046286,900.4216986341169,1.9907669161565773,0.5538461538461539
a34c0c4f-c178-47d0-a2e7-3e9eaeeeb427,30,580.0,580.0,190.0,ECTP12,True,12,0.0025450338831038443,61.395756940028484,116.04834116738695,1.0186574906046286,900.4216986341169,1.9907669161565773,0.5538461538461539
eb748237-c3a6-4b49-9946-442eb164f563,35,870.0,870.0,510.0,ECTP14,True,14,0.025038641227962705,86.44187491770907,224.01956592794653,3.2649565259625026,1435.4507422633956,2.067083170373644,0.26601941747572816
6ad9fcfa-2b3c-4164-8429-0af99c44b199,36,1720.0,1720.0,700.0,ECTN22,False,22,0.06279252076545158,179.2760207762923,391.11958671343496,4.977529049965911,2017.5981919809624,1.8927221813642707,0.12624113475177304
6d167c52-9cf2-4004-b670-80be89e58874,25,430.0,430.0,170.0,ECTN21,False,21,0.0011146368472128194,18.920537848332355,49.46556006064816,0.7762769888336316,619.4580874430336,2.025557062878263,0.26011560693641617
cbbd729d-5fa4-4ca0-a422-d19baa58b4e1,35,1070.0,1070.0,720.0,ECTN18,False,18,0.017869230054376177,52.04926444478167,136.68557187481719,2.713111848830047,1082.4964767461747,1.3541841370019936,0.22406639004149378
a3a67c8b-839b-4c21-9c72-8bb05086447e,30,690.0,690.0,360.0,ECTN17,False,17,0.009036674580556577,80.51343712954666,177.51369832133673,1.9290801434233311,1223.9657626490427,3.1074868466602354,0.33787465940054495
d0f8cdca-e535-4e54-899f-ef256ad6a7a6,32,1910.0,1910.0,1490.0,ECTP12,True,12,0.3179126904707633,146.8265102588575,455.1437479697213,11.46540124848072,2579.148305962971,1.3600257773704023,0.182
170c2484-6356-40d7-bd12-eced9b03674d,32,0.0,1950.0,310.0,ECTN23,False,23,0.005200582705167685,45.24426403247697,118.47967617418445,1.516707606013424,911.362330098314,2.102055486577549,0.2403846153846154
c261ee7b-f3b5-4a0e-a9f9-6c81ae0d1467,38,1280.0,1280.0,1220.0,ECTN12,False,12,0.18272022522863984,174.31394746507235,454.1859295649013,8.572400162615121,2247.3583377989135,2.264154060704894,0.274206672091131
170c2484-6356-40d7-bd12-eced9b03674d,32,0.0,1950.0,310.0,ECTN22,False,22,0.005200582705167685,45.24426403247697,118.47967617418445,1.516707606013424,911.362330098314,2.102055486577549,0.2403846153846154
1b6b55a2-a93b-4401-93a6-9b150166eb5e,35,1300.0,1300.0,330.0,ECTN23,False,23,0.010090055033003968,87.95080423899044,219.7747149703074,2.019949678803311,1571.086217767788,2.339931280421134,0.10778443113772455
5627be73-389c-4202-b6fb-ef72d937da66,28,1540.0,1540.0,370.0,ECTN14,False,14,0.005257477283256745,33.226791108927415,88.84045507486255,1.56018025344815,833.9551616758395,1.5172989090651805,0.3893333333333333
d0f8cdca-e535-4e54-899f-ef256ad6a7a6,32,1910.0,1910.0,1490.0,ECTP14,True,14,0.3179126904707633,146.8265102588575,455.1437479697213,11.46540124848072,2579.148305962971,1.3600257773704023,0.182
7cf0eaca-5bc8-4c6f-9024-706517af7172,28,990.0,990.0,550.0,ECTP14,True,14,0.027865574768259682,93.12742396706878,238.26860304440595,3.4449009261173567,1572.2936751161762,2.471622524936244,0.2132616487455197
190314bf-00d8-44d7-bd05-aeb9a6789901,33,2400.0,2000.0,150.0,ECTN1,False,1,0.0006588397769363666,12.93656132816958,35.46436772049129,0.6215364307402966,498.8219810662927,1.8118528052709584,0.24342105263157895
10cb71e4-ab83-424c-9c15-7b868d4baa79,36,960.0,960.0,410.0,ECTPV,True,V,0.018529610415302853,115.28397761070278,270.41680237492113,2.696589775067172,1647.313961123294,2.60077444017512,0.27817745803357313
b7cbe286-37dc-46b9-8ca4-a1856fada439,40,1800.0,1800.0,500.0,ECTN20,False,20,0.015527879281795833,58.57628498556065,158.72655641874633,2.565475906961727,1097.9137288936795,1.4447175468991318,0.27920792079207923
10cb71e4-ab83-424c-9c15-7b868d4baa79,36,960.0,960.0,410.0,ECTP3,True,3,0.018529610415302853,115.28397761070278,270.41680237492113,2.696589775067172,1647.313961123294,2.60077444017512,0.27817745803357313
7cf0eaca-5bc8-4c6f-9024-706517af7172,28,990.0,990.0,550.0,ECTP13,True,13,0.027865574768259682,93.12742396706878,238.26860304440595,3.4449009261173567,1572.2936751161762,2.471622524936244,0.2132616487455197
abf483bc-410e-4f29-8528-ef9015e8f92f,35,2070.0,2070.0,450.0,ECTP25,True,25,0.05666616612040282,219.99088421190382,519.5908749628417,4.742408514008203,2347.2149205154296,1.538184892439298,0.1986754966887417
0f6ca853-2641-49d0-9279-832aa4ad5241,36,1380.0,1380.0,360.0,ECTN21,False,21,0.009165574348548984,87.33357582657538,205.38999809098465,1.9140342957626935,1387.6834214922108,2.396447838560143,0.043835616438356165
04fd1df5-a0d8-4e9b-8d8f-86772f2fe9f1,32,2250.0,1500.0,580.0,ECTN26,False,26,0.02705699526815765,75.9266987430188,199.03491281201522,3.4064177550719066,1430.4578411780408,1.6848798441915624,0.2341880341880342
70f1e5fc-3fab-473d-9297-e3180e429a38,30,710.0,710.0,150.0,ECTN4,False,4,0.001344095732092966,32.03384737762008,80.21263224326594,0.7835293536527741,699.5433364432407,2.0251004815643787,0.40789473684210525
cb8b64a6-3d5e-4e0b-9d64-7dd76a62e9a3,30,450.0,450.0,100.0,ECTN13,False,13,0.000288764726757172,10.274626540632452,28.29467076994175,0.42808706789485784,429.51850958174253,1.9823806115934266,0.24752475247524752
edbf85d8-fae5-4b03-9dba-5434a3ea2b33,34,900.0,900.0,300.0,ECTN12,False,12,0.005695815133981014,45.37357677180326,117.37154601262716,1.5859246969992866,950.0929288208143,1.7018692104939392,0.3333333333333333
99f91f8f-4eb7-40bd-9567-4ae03dfbbc9d,36,1150.0,1150.0,650.0,ECTP25,True,25,0.023137961753657264,70.11940529667731,179.92448519409328,3.0711077477166318,1255.123892221332,1.5559041994902545,0.2850609756097561
edbf85d8-fae5-4b03-9dba-5434a3ea2b33,34,900.0,900.0,300.0,ECTN21,False,21,0.005695815133981014,45.37357677180326,117.37154601262716,1.5859246969992866,950.0929288208143,1.7018692104939392,0.3333333333333333
6e4f3678-f24f-45a3-82ca-ba76d9120504,35,1230.0,1230.0,480.0,ECTP18,True,18,0.019944660574300964,98.71705083740507,223.7562320849172,2.8329496403860324,1377.8208985141403,2.021250600742809,0.2865979381443299
7afe6d50-aa51-4e81-90f0-4cd7d643619b,25,830.0,830.0,460.0,ECTN25,False,25,0.055515566910777026,196.75158950649765,473.2831889753064,4.825774272054357,2351.823336400639,1.6602547450976253,0.25481798715203424
f893170a-5ac5-4537-a588-84af4fc2a408,32,950.0,950.0,780.0,ECTP17,True,17,0.05296434579281824,103.59136863346592,274.8099270144056,4.728574891040708,1719.6358574725002,2.077811183636598,0.1235813366960908
cb8b64a6-3d5e-4e0b-9d64-7dd76a62e9a3,30,450.0,450.0,100.0,ECTN10,False,10,0.000288764726757172,10.274626540632452,28.29467076994175,0.42808706789485784,429.51850958174253,1.9823806115934266,0.24752475247524752
a1d6e013-8144-4b2f-bbda-844859952f90,33,1900.0,1900.0,400.0,ECTN26,False,26,0.006228870383366015,56.469776977417524,115.28695010185055,1.59326433193567,968.6172804058355,1.6954092492665538,0.41687344913151364
f893170a-5ac5-4537-a588-84af4fc2a408,32,950.0,950.0,510.0,ECTP15,True,15,0.018659850277003655,73.81797629328548,193.66241446711584,2.8553668890439674,1269.3584662476158,1.9618696024309519,0.23404255319148937
a1d6e013-8144-4b2f-bbda-844859952f90,33,1900.0,1900.0,400.0,ECTN29,False,29,0.006228870383366015,56.469776977417524,115.28695010185055,1.59326433193567,968.6172804058355,1.6954092492665538,0.41687344913151364
2dfd9340-c65d-4254-8b29-dbcc8842592a,33,2000.0,2000.0,250.0,ECTN8,False,8,0.005952477879689971,75.240456063727,178.25357503987493,1.5900140162879273,1037.89193727152,2.4111469795231772,0.32806324110671936
8067af1f-166e-415a-9ea4-84de683d8f88,35,1380.0,1380.0,180.0,ECTN17,False,17,0.0013515619511738227,25.437026920732247,70.4261170684814,0.8117801531929429,600.0922617431625,1.997232546070691,0.28415300546448086
2958afd2-8a86-4adb-b9e3-d6346f84d68a,34,1880.0,1160.0,450.0,ECTN29,False,29,0.01577104515546844,65.89170411979764,170.60853828923743,2.608411621387856,1275.3621544313207,1.718235705338767,0.23008849557522124
6e6ce0a8-faee-43cb-881e-59cc55bbb4a4,32,770.0,770.0,450.0,ECTP21,True,21,0.018284433594226133,91.0923148499307,230.93866163874145,2.7993755276658367,1440.042002637568,1.8589953521428546,0.1912087912087912
6ed10ba0-3d20-4f36-9157-85cb9d863a2b,33,3750.0,1400.0,200.0,ECTP29,True,29,0.00270989030155771,38.964186919854164,98.9761547457684,1.108928559823219,849.321597963713,1.9818429703374736,0.30198019801980197
fdfc9000-1878-466c-b818-482b8cf0fba5,31,1730.0,1730.0,290.0,ECTP23,True,23,0.0024439422303396676,17.874145491418222,48.01997542260271,1.1469148819695822,627.8156745709223,1.5561061154120701,0.1815068493150685
03f84966-108e-4fec-90b7-1406d5646f00,32,850.0,850.0,270.0,ECTP9,True,9,0.005571002558000238,50.77625849021645,129.2416465403607,1.583051698142759,1029.0978653417997,2.021646334115268,0.23897058823529413
03f84966-108e-4fec-90b7-1406d5646f00,32,850.0,850.0,270.0,ECTP11,True,11,0.005571002558000238,50.77625849021645,129.2416465403607,1.583051698142759,1029.0978653417997,2.021646334115268,0.23897058823529413
e4347830-3727-4874-b176-a3d106709f04,33,810.0,810.0,420.0,ECTP26,True,26,0.016318737781161108,89.60991161085639,228.00335589280616,2.663804805643081,1276.326439183773,1.7543142482505252,0.32941176470588235
4812929b-9876-48e3-b842-4c62c6d87bef,38,580.0,580.0,580.0,ECTN14,False,14,0.04174400593509649,123.6661861350664,316.53144559607415,4.136533183766383,1704.909214658758,1.6369265808936773,0.32538330494037476
955b3506-8200-4ea0-aca8-effe4aa48d46,35,510.0,510.0,510.0,ECTN15,False,15,0.016315221363015574,58.48287549328532,155.6611145485632,2.675490534945725,1143.0913526566499,2.0627337975985016,0.16279069767441862
3b9195bf-b26d-4d93-86d2-e37719bfa20b,36,1252.0,1252.0,1052.0,ECTN24,False,24,0.17146621019002445,180.90666271691555,493.62224803269413,8.313930025358621,2479.1841789007253,2.5097175828828435,0.12300469483568074
60528916-01e1-48ac-8e3d-75917bd60d0b,31,860.0,860.0,240.0,ECTN23,False,23,0.005722633026272506,96.73747605040165,220.44682763014106,1.5307946033648778,1421.5896981885169,1.7528832877250407,0.18775510204081633
2f5372d2-dcce-4176-96f8-7ea82e9755db,34,1550.0,1550.0,390.0,ECTN21,False,21,0.020890264971843035,128.61536652834334,282.14546008609284,2.8745667386394103,1621.3302483858945,1.6939047407887602,0.49373433583959897
218fbfa7-3955-4f7e-9b66-9d654f5fa5c0,33,1030.0,1030.0,250.0,ECTN24,False,24,0.002325849814251958,33.91089519449256,86.09623535878822,1.0232430233176155,1003.8550897643754,2.87903158110314,0.04743083003952569
e1fc53ec-3e8e-4dad-8f08-432d97290de3,35,1320.0,1320.0,1120.0,ECTP23,True,23,0.12715218643829845,148.97905223493984,379.9242102233201,7.238037969509931,1968.5258506922428,1.72000711972475,0.2246891651865009
ead438ce-f66b-49cd-b826-0795f77ee67c,35,1260.0,1260.0,80.0,ECTN11,False,11,0.0016395141267665253,87.16446979635873,177.2931770176744,0.801345102654694,1076.0378210593562,1.9933742116670035,0.25925925925925924
2f5372d2-dcce-4176-96f8-7ea82e9755db,34,1550.0,1550.0,390.0,ECTN29,False,29,0.020890264971843035,128.61536652834334,282.14546008609284,2.8745667386394103,1621.3302483858945,1.6939047407887602,0.49373433583959897
218fbfa7-3955-4f7e-9b66-9d654f5fa5c0,33,1030.0,1030.0,10.0,ECTN4,False,4,1.2605017559891674e-05,14.038448587651487,28.087310365931845,0.07417410049767499,296.60764829481303,2.839315345744763,0.45454545454545453
85963531-b5ef-4e5c-b3f6-7641bd9e43b7,34,980.0,980.0,530.0,ECTP15,True,15,0.017554143704821303,66.03588460171474,170.30085462639641,2.7072103748212726,1272.2366371444095,1.4634022993578648,0.20037453183520598
311b3a4e-c53c-4565-a018-efe6b7d9fa30,34,1150.0,1150.0,530.0,ECTP28,True,28,0.023519676829960007,89.52098375004536,228.93774667760692,3.096710167231999,1579.3360480475121,2.5451871660043306,0.2485981308411215
83d20671-4260-4504-addd-e02e9713d61e,37,1950.0,1950.0,320.0,ECTP3,True,3,0.006986149865865342,51.056139302331815,132.56709617342938,1.7484312806632207,1001.4202923483427,2.346978411461355,0.2085889570552147
c9478206-f96e-4a92-8e08-d6fe13112277,34,950.0,950.0,750.0,ECTP29,True,29,0.0494147037352695,102.29828914195191,275.2033258327094,4.623351905203591,1511.023777640756,3.1574331450259043,0.22661396574440051
5418213e-5ea9-42a4-9cd0-2a770051ac12,33,420.0,420.0,370.0,ECTN24,False,24,0.010993710290396037,68.46784642350096,171.2962915348918,2.1525665606731783,1197.136090770756,3.3212746756172495,0.37866666666666665
11a2d517-14f4-4148-983b-76aff05fa6b2,35,1080.0,1080.0,480.0,ECTP12,True,12,0.019073018348225106,90.89754103404884,223.8234968731187,2.80352807335922,1366.4638332540394,2.0886438117924375,0.3422680412371134
85963531-b5ef-4e5c-b3f6-7641bd9e43b7,34,980.0,980.0,530.0,ECTP12,True,12,0.017554143704821303,66.03588460171474,170.30085462639641,2.7072103748212726,1272.2366371444095,1.4634022993578648,0.20037453183520598
311b3a4e-c53c-4565-a018-efe6b7d9fa30,34,1150.0,1150.0,230.0,ECTN23,False,23,0.0037644233223943207,44.508006241366246,112.94817941627943,1.2995526975904679,946.4562438444577,3.0623457928780486,0.21982758620689655
42e4da57-bb0c-47d5-b849-44cb580a3eb2,30,570.0,570.0,520.0,ECTN11,False,11,0.026265122453857554,97.06787852418744,250.25339988654474,3.359700901552391,1619.996020837309,2.290044194567638,0.13307984790874525
d8aafb67-8a30-43e9-ab81-44bdeb107f64,20,950.0,950.0,390.0,ECTP12,True,12,0.026128529886650827,133.2077689614923,334.7678962493957,3.404980590270709,1960.9044890288865,1.5696982399711343,0.1994949494949495
3229b599-2d1d-4561-a2d0-5ed59cc1268a,35,780.0,780.0,620.0,ECTN19,False,19,0.05056875335225208,136.69574857879036,344.6034307631678,4.56690522563977,1804.6792850652425,1.9086444059115864,0.2754777070063694
c9478206-f96e-4a92-8e08-d6fe13112277,34,950.0,950.0,540.0,ECTN23,False,23,0.026231711417613095,100.13509252906164,243.52079572027452,3.2725370267002494,1480.919177502374,2.889190189517321,0.23948811700182815
42e4da57-bb0c-47d5-b849-44cb580a3eb2,30,570.0,570.0,120.0,ECTN13,False,13,0.0011464976598912868,50.10362522999073,100.01392780500912,0.6851929805721871,814.6866395753746,2.2811984364623084,0.5806451612903226
aae2be24-fe80-48fd-8cba-9470577fbe0a,41,1470.0,1470.0,180.0,ECTN24,False,24,0.0030139467253674506,55.40352413163833,135.37166636626694,1.114763803277909,962.9892038622737,2.853697345939137,0.266304347826087
aa6bc67f-27e0-40d1-ab3d-911f1c8ae4fb,28,510.0,510.0,265.0,ECTN26,False,26,0.003157848570457302,39.24625256828038,97.36407700473552,1.1793080861123504,875.8883248243704,1.6161336894556086,0.379182156133829
917ad8e5-c5f5-43fa-9ce2-31cdbdcd7eea,39,2400.0,2400.0,1700.0,ECTP26,True,26,0.42694806645188527,162.1804054698661,495.6479464775514,12.892764670351305,2764.5149207871277,1.3525683662738177,0.049765807962529274
264cc407-b047-4b0f-91bb-581c97305fa6,31,1050.0,1050.0,490.0,ECTP18,True,18,0.016897285016435767,89.86004472333505,220.35522548680598,2.6473054577532267,1471.6937775056722,2.274975037983733,0.056451612903225805
a331a689-6ff7-46f2-a246-6e0eb4263445,39,980.0,980.0,350.0,ECTP5,True,5,0.009652102028816008,62.88063219169222,160.22380934773668,2.006312223412402,1148.930059731834,1.8605526284889715,0.2577903682719547
3326902d-6839-4373-a67a-edccbdcd6859,0,1230.0,1230.0,455.0,ECTN14,False,14,0.015403301166478606,61.37139234121228,160.6307535351214,2.729134016883778,1409.7494902187289,1.6531847162064346,0.2672413793103448
e48aa987-ea5c-4a53-8ce0-bb659eef1471,25,535.0,535.0,210.0,ECTP12,True,12,0.0021857728367401263,28.162074223145183,72.67785760046365,1.044357028315854,763.2173966987922,1.983505775329077,0.2358490566037736
824124c3-f381-42c7-92e4-4c48419c873a,33,1130.0,1130.0,680.0,ECTP22,True,22,0.08462427624107295,180.3709101192017,462.2377689945477,5.871958187634827,2324.6149844585066,2.053344370238625,0.2311046511627907
60450d18-e3c4-411f-b421-f710795201dd,27,840.0,840.0,550.0,ECTP4,True,4,0.013909555678392756,54.45094661158162,141.7589178025642,2.470130661436089,1152.7853441742943,2.044654493683698,0.09838998211091235
b58c890f-f7ba-4a2b-b483-ee282fa74120,34,921.0,921.0,470.99999999999994,ECTP12,True,12,0.016912964743220838,64.98549588871212,169.247225486248,2.7138423216002807,1245.8211958364498,1.7660165436694837,0.23628691983122363
60450d18-e3c4-411f-b421-f710795201dd,27,840.0,840.0,550.0,ECTP11,True,11,0.013909555678392756,54.45094661158162,141.7589178025642,2.470130661436089,1152.7853441742943,2.044654493683698,0.09838998211091235
b70f563b-8543-4bd6-9400-f7cc760a1c8e,33,1100.0,1100.0,620.0,ECTP23,True,23,0.017545410652829888,53.18082054630024,139.40818162085395,2.720028086032515,1144.5381972649222,1.3337712657049048,0.1958266452648475
5ec9e253-ff03-474c-ae49-e6145df3dfe7,38,1300.0,1300.0,320.0,ECTN15,False,15,0.00892003760726414,71.2122033519887,173.80226410748043,1.9108758805586927,1112.270356791675,1.72169736026973,0.43962848297213625
a7af37fa-d59a-4001-a6d9-87ae995c9d41,34,990.0,990.0,590.0,ECTN16,False,16,0.017323455667902842,66.2588546600672,185.26972970855064,2.810816552136079,1186.5900958859609,1.7606029820623625,0.1815126050420168
0f46bd47-d931-49d2-92e8-d0856b2a696d,37,2290.0,2290.0,130.0,ECTP6,True,6,0.0009369026044987131,33.32380331028503,84.27025272955137,0.6556300295729895,660.3566813628013,2.2192762278106475,0.17293233082706766
b58c890f-f7ba-4a2b-b483-ee282fa74120,34,921.0,921.0,470.99999999999994,ECTP16,True,16,0.016912964743220838,64.98549588871212,169.247225486248,2.7138423216002807,1245.8211958364498,1.7660165436694837,0.23628691983122363
6849f3d3-ddbb-48ef-9c65-f72ec12ac095,34,760.0,760.0,190.0,ECTN11,False,11,0.0017307173029193718,26.151729031136085,68.38957555163145,0.9101976641810714,702.1123529143781,1.9521998136461145,0.28125
